 26.70,  5.72
 26.61,  5.72
 26.53,  5.74
 26.42,  5.72
 26.35,  5.70
 26.25,  5.66
 26.16,  5.62
 26.13,  5.56
 26.04,  5.50
 26.01,  5.44
 25.95,  5.36
 25.93,  5.29
 25.92,  5.21
 25.92,  5.09
 25.91,  5.01
 25.92,  4.92
 25.93,  4.84
 25.97,  4.72
 26.03,  4.64
 26.07,  4.55
 26.14,  4.45
 26.24,  4.34
 26.34,  4.29
 26.44,  4.22
 26.56,  4.15
 26.69,  4.09
 26.85,  4.03
 27.01,  4.01
 27.17,  3.98
 27.34,  3.96
 27.51,  3.92
 27.68,  3.92
 27.83,  3.93
 27.96,  3.97
 28.08,  4.00
 28.14,  4.05
 28.17,  4.13
 28.13,  4.18
 28.05,  4.21
 27.91,  4.25
 27.76,  4.30
 27.55,  4.33
 27.34,  4.36
 27.13,  4.38
 26.91,  4.40
 26.74,  4.41
 26.58,  4.40
 26.45,  4.36
 26.35,  4.34
 26.26,  4.32
 26.22,  4.31
 26.16,  4.29
 26.15,  4.29
 26.15,  4.28
 26.15,  4.31
 26.14,  4.31
 26.13,  4.32
 26.12,  4.32
 26.08,  4.33
 26.07,  4.34
 26.07,  4.36
 26.08,  4.36
 26.08,  4.37
 26.10,  4.36
 26.14,  4.38
 26.15,  4.40
 26.18,  4.42
 26.22,  4.44
 26.24,  4.47
 26.26,  4.51
 26.28,  4.58
 26.31,  4.64
 26.36,  4.70
 26.41,  4.78
 26.48,  4.85
 26.58,  4.94
 26.69,  5.05
 26.80,  5.12
 26.96,  5.20
 27.09,  5.30
 27.22,  5.36
 27.31,  5.46
 27.40,  5.52
 27.43,  5.58
 27.43,  5.64
 27.40,  5.67
 27.34,  5.70
 27.24,  5.71
 27.12,  5.72
 27.01,  5.71
 26.85,  5.71
 26.72,  5.67
 26.58,  5.62
 26.47,  5.59
 26.37,  5.54
 26.27,  5.50
 26.20,  5.45
 26.15,  5.37
 26.10,  5.30
 26.06,  5.23
 26.03,  5.14
 26.01,  5.06
 25.98,  4.95
 25.98,  4.87
 25.97,  4.77
 25.99,  4.67
 26.01,  4.58
 26.03,  4.49
 26.06,  4.43
 26.13,  4.32
 26.18,  4.24
 26.26,  4.18
 26.34,  4.09
 26.42,  4.00
 26.51,  3.95
 26.61,  3.89
 26.74,  3.85
 26.88,  3.80
 26.99,  3.78
 27.12,  3.75
 27.25,  3.76
 27.39,  3.76
 27.53,  3.75
 27.65,  3.76
 27.76,  3.77
 27.86,  3.79
 27.93,  3.85
 27.97,  3.93
 27.97,  3.99
 27.96,  4.05
 27.88,  4.12
 27.77,  4.19
 27.63,  4.23
 27.47,  4.30
 27.29,  4.34
 27.11,  4.39
 26.89,  4.43
 26.69,  4.43
 26.52,  4.44
 26.35,  4.42
 26.24,  4.42
 26.14,  4.40
 26.06,  4.34
 26.03,  4.33
 26.02,  4.31
 26.01,  4.29
 25.99,  4.27
 25.99,  4.26
 25.97,  4.27
 25.95,  4.27
 25.94,  4.28
 25.93,  4.27
 25.92,  4.28
 25.91,  4.28
 25.90,  4.27
 25.90,  4.26
 25.91,  4.24
 25.93,  4.25
 25.93,  4.24
 25.95,  4.24
 25.98,  4.23
 26.02,  4.23
 26.03,  4.25
 26.05,  4.27
 26.07,  4.30
 26.12,  4.35
 26.15,  4.40
 26.21,  4.44
 26.26,  4.52
 26.36,  4.61
 26.47,  4.66
 26.58,  4.74
 26.71,  4.81
 26.86,  4.88
 27.01,  4.95
 27.12,  5.04
 27.26,  5.09
 27.34,  5.16
 27.38,  5.22
 27.38,  5.28
 27.36,  5.29
 27.31,  5.32
 27.23,  5.35
 27.11,  5.36
 27.00,  5.37
 26.85,  5.37
 26.71,  5.33
 26.60,  5.32
 26.48,  5.28
 26.36,  5.25
 26.26,  5.19
 26.17,  5.15
 26.09,  5.09
 26.03,  5.04
 25.93,  4.95
 25.92,  4.88
 25.85,  4.80
 25.82,  4.71
 25.80,  4.63
 25.77,  4.55
 25.76,  4.46
 25.76,  4.37
 25.80,  4.27
 25.82,  4.21
 25.86,  4.13
 25.93,  4.04
 25.98,  3.99
 26.05,  3.91
 26.12,  3.86
 26.17,  3.80
 26.25,  3.75
 26.35,  3.69
 26.45,  3.66
 26.57,  3.62
 26.67,  3.59
 26.78,  3.58
 26.89,  3.58
 27.01,  3.59
 27.13,  3.61
 27.24,  3.61
 27.32,  3.66
 27.36,  3.70
 27.36,  3.76
 27.36,  3.80
 27.31,  3.85
 27.21,  3.90
 27.07,  3.99
 26.92,  4.00
 26.76,  4.01
 26.57,  4.07
 26.37,  4.09
 26.19,  4.11
 26.03,  4.10
 25.92,  4.08
 25.81,  4.07
 25.71,  4.07
 25.67,  4.03
 25.62,  4.02
 25.62,  4.01
 25.61,  4.01
 25.61,  4.02
 25.60,  4.02
 25.60,  4.02
 25.60,  4.02
 25.59,  4.01
 25.57,  4.01
 25.56,  4.01
 25.55,  4.00
 25.56,  4.00
 25.59,  3.99
 25.61,  3.99
 25.62,  3.99
 25.65,  4.00
 25.70,  4.01
 25.72,  4.03
 25.75,  4.06
 25.80,  4.10
 25.82,  4.15
 25.88,  4.22
 25.94,  4.28
 26.02,  4.37
 26.13,  4.44
 26.25,  4.52
 26.37,  4.62
 26.50,  4.70
 26.63,  4.79
 26.74,  4.87
 26.84,  4.94
 26.90,  5.03
 26.96,  5.06
 26.96,  5.09
 26.92,  5.10
 26.85,  5.11
 26.77,  5.09
 26.65,  5.09
 26.52,  5.06
 26.37,  5.02
 26.24,  4.95
 26.09,  4.90
 25.96,  4.86
 25.86,  4.80
 25.77,  4.74
 25.70,  4.70
 25.61,  4.64
 25.58,  4.59
 25.51,  4.49
 25.49,  4.42
 25.45,  4.33
 25.42,  4.24
 25.41,  4.16
 25.39,  4.07
 25.39,  4.00
 25.40,  3.90
 25.42,  3.81
 25.48,  3.73
 25.50,  3.66
 25.55,  3.60
 25.59,  3.52
 25.65,  3.47
 25.71,  3.41
 25.81,  3.36
 25.91,  3.32
 25.98,  3.26
 26.06,  3.24
 26.17,  3.21
 26.27,  3.17
 26.39,  3.16
 26.52,  3.15
 26.66,  3.15
 26.79,  3.16
 26.91,  3.19
 27.01,  3.23
 27.13,  3.25
 27.23,  3.33
 27.26,  3.37
 27.28,  3.47
 27.23,  3.54
 27.19,  3.59
 27.07,  3.68
 26.90,  3.76
 26.76,  3.79
 26.57,  3.84
 26.35,  3.89
 26.14,  3.90
 25.96,  3.91
 25.82,  3.92
 25.69,  3.90
 25.60,  3.86
 25.57,  3.83
 25.55,  3.80
 25.54,  3.79
 25.58,  3.77
 25.59,  3.76
 25.60,  3.77
 25.62,  3.76
 25.63,  3.77
 25.63,  3.78
 25.63,  3.76
 25.63,  3.78
 25.63,  3.77
 25.62,  3.75
 25.63,  3.75
 25.65,  3.73
 25.68,  3.75
 25.69,  3.75
 25.72,  3.76
 25.73,  3.80
 25.73,  3.82
 25.74,  3.85
 25.73,  3.91
 25.74,  3.94
 25.73,  4.01
 25.74,  4.06
 25.77,  4.16
 25.82,  4.24
 25.87,  4.31
 25.95,  4.42
 26.05,  4.49
 26.16,  4.60
 26.28,  4.69
 26.40,  4.77
 26.49,  4.85
 26.58,  4.92
 26.61,  5.01
 26.60,  5.07
 26.58,  5.11
 26.52,  5.12
 26.44,  5.12
 26.31,  5.12
 26.18,  5.11
 26.04,  5.07
 25.91,  5.06
 25.77,  5.01
 25.64,  4.95
 25.54,  4.89
 25.48,  4.84
 25.40,  4.78
 25.33,  4.70
 25.28,  4.64
 25.24,  4.55
 25.19,  4.46
 25.17,  4.37
 25.16,  4.27
 25.16,  4.17
 25.15,  4.06
 25.16,  3.95
 25.16,  3.86
 25.17,  3.78
 25.19,  3.69
 25.25,  3.60
 25.28,  3.51
 25.36,  3.42
 25.41,  3.35
 25.49,  3.29
 25.57,  3.21
 25.64,  3.17
 25.72,  3.14
 25.82,  3.08
 25.94,  3.04
 26.04,  3.03
 26.15,  3.00
 26.26,  3.00
 26.38,  3.00
 26.50,  3.01
 26.63,  3.03
 26.71,  3.06
 26.79,  3.11
 26.83,  3.17
 26.85,  3.25
 26.81,  3.35
 26.76,  3.45
 26.63,  3.55
 26.50,  3.64
 26.34,  3.71
 26.15,  3.78
 25.94,  3.84
 25.73,  3.90
 25.51,  3.97
 25.32,  4.01
 25.15,  4.01
 24.98,  4.02
 24.85,  4.03
 24.76,  4.00
 24.72,  4.00
 24.69,  3.97
 24.69,  3.97
 24.72,  3.96
 24.72,  3.95
 24.73,  3.97
 24.74,  3.97
 24.75,  3.99
 24.76,  4.00
 24.77,  3.98
 24.76,  4.00
 24.76,  3.98
 24.76,  3.98
 24.77,  3.97
 24.79,  3.96
 24.83,  3.95
 24.83,  3.95
 24.85,  3.94
 24.89,  3.95
 24.92,  3.95
 24.94,  3.96
 24.96,  3.99
 24.97,  4.01
 24.98,  4.04
 25.03,  4.07
 25.04,  4.10
 25.06,  4.16
 25.09,  4.17
 25.15,  4.22
 25.20,  4.26
 25.28,  4.30
 25.35,  4.36
 25.38,  4.37
 25.40,  4.41
 25.38,  4.42
 25.30,  4.43
 25.26,  4.41
 25.16,  4.41
 25.07,  4.38
 24.98,  4.36
 24.89,  4.32
 24.82,  4.27
 24.75,  4.24
 24.65,  4.18
 24.59,  4.14
 24.53,  4.07
 24.48,  4.00
 24.43,  3.94
 24.41,  3.86
 24.40,  3.80
 24.40,  3.73
 24.38,  3.64
 24.41,  3.59
 24.42,  3.50
 24.47,  3.44
 24.50,  3.39
 24.54,  3.34
 24.61,  3.30
 24.66,  3.23
 24.72,  3.20
 24.83,  3.17
 24.94,  3.14
 25.04,  3.11
 25.16,  3.10
 25.28,  3.08
 25.41,  3.06
 25.54,  3.06
 25.67,  3.07
 25.80,  3.11
 25.93,  3.11
 26.05,  3.14
 26.16,  3.16
 26.26,  3.22
 26.30,  3.26
 26.34,  3.32
 26.28,  3.36
 26.24,  3.42
 26.14,  3.45
 26.01,  3.53
 25.83,  3.57
 25.65,  3.59
 25.48,  3.62
 25.30,  3.62
 25.17,  3.60
 25.07,  3.59
 24.97,  3.58
 24.92,  3.55
 24.86,  3.53
 24.83,  3.52
 24.83,  3.51
 24.81,  3.48
 24.78,  3.48
 24.76,  3.48
 24.75,  3.48
 24.73,  3.49
 24.72,  3.48
 24.70,  3.47
 24.67,  3.47
 24.65,  3.48
 24.64,  3.46
 24.64,  3.44
 24.62,  3.43
 24.63,  3.42
 24.66,  3.41
 24.69,  3.42
 24.72,  3.41
 24.75,  3.43
 24.77,  3.45
 24.81,  3.50
 24.83,  3.52
 24.86,  3.57
 24.87,  3.62
 24.91,  3.68
 24.97,  3.75
 25.05,  3.84
 25.16,  3.87
 25.27,  3.96
 25.40,  4.03
 25.51,  4.12
 25.63,  4.18
 25.70,  4.25
 25.72,  4.32
 25.73,  4.37
 25.71,  4.42
 25.69,  4.47
 25.63,  4.49
 25.60,  4.50
 25.50,  4.52
 25.41,  4.54
 25.34,  4.53
 25.27,  4.52
 25.17,  4.51
 25.10,  4.49
 25.06,  4.48
 24.98,  4.44
 24.95,  4.42
 24.94,  4.37
 24.90,  4.31
 24.89,  4.25
 24.88,  4.19
 24.91,  4.12
 24.93,  4.05
 24.98,  3.97
 25.04,  3.90
 25.12,  3.83
 25.19,  3.76
 25.28,  3.70
 25.38,  3.62
 25.51,  3.58
 25.60,  3.51
 25.72,  3.45
 25.85,  3.38
 25.96,  3.36
 26.12,  3.33
 26.23,  3.31
 26.36,  3.32
 26.49,  3.32
 26.57,  3.33
 26.62,  3.35
 26.66,  3.38
 26.62,  3.43
 26.57,  3.45
 26.46,  3.54
 26.32,  3.59
 26.14,  3.65
 25.95,  3.70
 25.74,  3.77
 25.58,  3.79
 25.38,  3.81
 25.20,  3.82
 25.06,  3.82
 24.91,  3.80
 24.81,  3.79
 24.71,  3.77
 24.64,  3.72
 24.63,  3.70
 24.60,  3.67
 24.61,  3.65
 24.62,  3.63
 24.64,  3.61
 24.66,  3.61
 24.71,  3.61
 24.74,  3.60
 24.75,  3.59
 24.82,  3.59
 24.86,  3.58
 24.94,  3.56
 24.98,  3.58
 25.08,  3.58
 25.17,  3.56
 25.22,  3.59
 25.29,  3.61
 25.39,  3.64
 25.47,  3.67
 25.52,  3.72
 25.61,  3.77
 25.69,  3.84
 25.74,  3.89
 25.84,  3.95
 25.94,  4.01
 26.04,  4.07
 26.14,  4.12
 26.22,  4.19
 26.26,  4.25
 26.27,  4.28
 26.27,  4.33
 26.24,  4.37
 26.18,  4.41
 26.12,  4.44
 26.02,  4.44
 25.92,  4.44
 25.80,  4.43
 25.69,  4.43
 25.55,  4.41
 25.45,  4.37
 25.34,  4.34
 25.25,  4.27
 25.18,  4.23
 25.08,  4.18
 25.04,  4.12
 24.97,  4.06
 24.95,  3.99
 24.92,  3.93
 24.90,  3.84
 24.88,  3.77
 24.88,  3.72
 24.91,  3.64
 24.95,  3.59
 24.98,  3.51
 25.05,  3.45
 25.13,  3.39
 25.19,  3.35
 25.27,  3.32
 25.38,  3.28
 25.48,  3.23
 25.59,  3.22
 25.70,  3.18
 25.82,  3.17
 25.94,  3.16
 26.05,  3.16
 26.16,  3.18
 26.27,  3.21
 26.36,  3.23
 26.46,  3.28
 26.51,  3.32
 26.56,  3.37
 26.57,  3.45
 26.51,  3.51
 26.45,  3.58
 26.35,  3.66
 26.20,  3.72
 26.04,  3.79
 25.88,  3.82
 25.71,  3.89
 25.50,  3.93
 25.35,  3.95
 25.17,  3.97
 25.04,  3.98
 24.93,  3.98
 24.82,  3.96
 24.76,  3.97
 24.72,  3.95
 24.72,  3.95
 24.71,  3.93
 24.72,  3.93
 24.71,  3.92
 24.74,  3.93
 24.74,  3.94
 24.76,  3.93
 24.82,  3.95
 24.84,  3.95
 24.90,  3.95
 24.95,  3.95
 25.05,  3.96
 25.09,  3.98
 25.18,  3.99
 25.26,  3.99
 25.33,  4.03
 25.40,  4.05
 25.48,  4.08
 25.56,  4.12
 25.63,  4.18
 25.72,  4.24
 25.82,  4.31
 25.91,  4.38
 26.02,  4.44
 26.13,  4.52
 26.24,  4.58
 26.36,  4.65
 26.47,  4.70
 26.55,  4.78
 26.58,  4.84
 26.60,  4.90
 26.58,  4.94
 26.51,  4.97
 26.45,  4.98
 26.35,  5.01
 26.24,  5.01
 26.09,  5.01
 25.96,  5.00
 25.82,  4.96
 25.72,  4.93
 25.63,  4.88
 25.52,  4.84
 25.45,  4.77
 25.38,  4.71
 25.31,  4.64
 25.28,  4.58
 25.26,  4.49
 25.21,  4.42
 25.20,  4.34
 25.21,  4.25
 25.22,  4.18
 25.26,  4.10
 25.29,  4.02
 25.37,  3.96
 25.40,  3.89
 25.49,  3.82
 25.58,  3.76
 25.65,  3.69
 25.75,  3.66
 25.88,  3.60
 25.99,  3.57
 26.13,  3.55
 26.24,  3.52
 26.42,  3.51
 26.57,  3.50
 26.74,  3.51
 26.92,  3.50
 27.09,  3.53
 27.23,  3.54
 27.35,  3.59
 27.44,  3.67
 27.45,  3.77
 27.46,  3.84
 27.44,  3.96
 27.34,  4.04
 27.20,  4.12
 27.00,  4.22
 26.80,  4.27
 26.58,  4.34
 26.34,  4.39
 26.14,  4.41
 25.94,  4.41
 25.79,  4.40
 25.63,  4.35
 25.55,  4.32
 25.49,  4.28
 25.45,  4.23
 25.45,  4.21
 25.44,  4.18
 25.46,  4.14
 25.46,  4.12
 25.49,  4.11
 25.48,  4.09
 25.50,  4.09
 25.51,  4.07
 25.52,  4.03
 25.56,  4.03
 25.61,  4.02
 25.62,  4.00
 25.69,  3.99
 25.73,  4.00
 25.79,  4.00
 25.84,  4.01
 25.89,  4.01
 25.92,  4.04
 25.94,  4.07
 25.98,  4.11
 26.02,  4.18
 26.05,  4.25
 26.11,  4.32
 26.15,  4.40
 26.26,  4.47
 26.36,  4.54
 26.47,  4.62
 26.58,  4.68
 26.68,  4.74
 26.80,  4.83
 26.88,  4.88
 26.91,  4.95
 26.91,  4.99
 26.91,  5.04
 26.85,  5.07
 26.78,  5.09
 26.68,  5.09
 26.57,  5.10
 26.45,  5.09
 26.31,  5.07
 26.19,  5.03
 26.06,  4.99
 25.94,  4.93
 25.86,  4.89
 25.78,  4.84
 25.72,  4.79
 25.62,  4.72
 25.58,  4.66
 25.52,  4.59
 25.50,  4.52
 25.47,  4.46
 25.46,  4.38
 25.44,  4.30
 25.43,  4.24
 25.46,  4.16
 25.48,  4.09
 25.49,  4.02
 25.51,  3.97
 25.57,  3.90
 25.62,  3.84
 25.71,  3.80
 25.79,  3.76
 25.85,  3.70
 25.94,  3.68
 26.04,  3.65
 26.15,  3.63
 26.26,  3.62
 26.38,  3.60
 26.50,  3.60
 26.63,  3.59
 26.77,  3.62
 26.91,  3.62
 27.01,  3.67
 27.14,  3.70
 27.23,  3.76
 27.32,  3.80
 27.37,  3.90
 27.39,  3.99
 27.37,  4.07
 27.34,  4.17
 27.23,  4.23
 27.11,  4.30
 26.95,  4.34
 26.79,  4.41
 26.58,  4.43
 26.41,  4.44
 26.25,  4.42
 26.13,  4.41
 26.03,  4.41
 25.93,  4.38
 25.89,  4.34
 25.85,  4.32
 25.81,  4.29
 25.80,  4.30
 25.75,  4.29
 25.72,  4.29
 25.71,  4.28
 25.68,  4.26
 25.65,  4.27
 25.61,  4.25
 25.58,  4.26
 25.54,  4.24
 25.51,  4.22
 25.51,  4.21
 25.49,  4.19
 25.50,  4.15
 25.51,  4.12
 25.54,  4.13
 25.59,  4.10
 25.61,  4.10
 25.63,  4.11
 25.69,  4.11
 25.72,  4.14
 25.73,  4.17
 25.80,  4.22
 25.83,  4.27
 25.91,  4.33
 25.96,  4.39
 26.06,  4.46
 26.15,  4.55
 26.26,  4.63
 26.37,  4.71
 26.49,  4.80
 26.61,  4.86
 26.73,  4.94
 26.81,  5.02
 26.91,  5.09
 26.96,  5.17
 26.96,  5.24
 26.97,  5.30
 26.93,  5.34
 26.90,  5.38
 26.80,  5.41
 26.70,  5.44
 26.57,  5.43
 26.45,  5.44
 26.31,  5.41
 26.17,  5.36
 26.06,  5.34
 25.94,  5.30
 25.84,  5.25
 25.75,  5.20
 25.67,  5.12
 25.59,  5.06
 25.52,  4.98
 25.49,  4.90
 25.40,  4.81
 25.38,  4.72
 25.37,  4.65
 25.33,  4.56
 25.32,  4.49
 25.30,  4.40
 25.34,  4.33
 25.37,  4.26
 25.40,  4.21
 25.46,  4.14
 25.50,  4.08
 25.60,  4.04
 25.69,  3.99
 25.80,  3.97
 25.89,  3.93
 26.01,  3.92
 26.14,  3.89
 26.25,  3.88
 26.40,  3.91
 26.55,  3.93
 26.68,  3.95
 26.79,  3.97
 26.90,  4.00
 27.02,  4.05
 27.09,  4.11
 27.12,  4.20
 27.12,  4.27
 27.09,  4.34
 27.00,  4.43
 26.90,  4.48
 26.72,  4.54
 26.54,  4.58
 26.35,  4.63
 26.13,  4.63
 25.92,  4.63
 25.72,  4.62
 25.59,  4.59
 25.45,  4.55
 25.35,  4.53
 25.28,  4.48
 25.25,  4.45
 25.20,  4.43
 25.19,  4.41
 25.19,  4.40
 25.19,  4.40
 25.17,  4.42
 25.16,  4.42
 25.16,  4.43
 25.15,  4.45
 25.14,  4.46
 25.15,  4.45
 25.15,  4.48
 25.17,  4.46
 25.19,  4.47
 25.23,  4.48
 25.26,  4.48
 25.27,  4.49
 25.29,  4.50
 25.28,  4.52
 25.29,  4.56
 25.30,  4.59
 25.31,  4.64
 25.35,  4.70
 25.38,  4.75
 25.41,  4.82
 25.48,  4.87
 25.54,  4.94
 25.63,  5.01
 25.74,  5.07
 25.86,  5.13
 26.00,  5.16
 26.11,  5.22
 26.22,  5.28
 26.30,  5.31
 26.37,  5.37
 26.39,  5.38
 26.38,  5.44
 26.35,  5.44
 26.28,  5.46
 26.20,  5.45
 26.08,  5.46
 25.95,  5.44
 25.83,  5.42
 25.70,  5.38
 25.56,  5.35
 25.43,  5.32
 25.30,  5.28
 25.22,  5.23
 25.12,  5.19
 25.06,  5.12
 24.96,  5.06
 24.91,  4.99
 24.85,  4.92
 24.82,  4.83
 24.77,  4.73
 24.75,  4.66
 24.73,  4.59
 24.71,  4.47
 24.72,  4.39
 24.70,  4.30
 24.74,  4.22
 24.76,  4.14
 24.83,  4.05
 24.87,  3.97
 24.96,  3.91
 25.04,  3.83
 25.12,  3.78
 25.20,  3.73
 25.31,  3.67
 25.43,  3.60
 25.52,  3.57
 25.65,  3.52
 25.77,  3.48
 25.92,  3.46
 26.04,  3.46
 26.18,  3.46
 26.34,  3.47
 26.45,  3.48
 26.55,  3.52
 26.61,  3.56
 26.68,  3.60
 26.68,  3.67
 26.60,  3.74
 26.53,  3.80
 26.42,  3.87
 26.26,  3.89
 26.07,  3.91
 25.89,  3.96
 25.68,  3.97
 25.50,  3.94
 25.33,  3.90
 25.19,  3.86
 25.09,  3.80
 25.04,  3.77
 25.00,  3.69
 24.97,  3.63
 24.97,  3.58
 24.98,  3.54
 24.98,  3.49
 24.96,  3.46
 24.96,  3.43
 24.94,  3.40
 24.94,  3.34
 24.88,  3.31
 24.87,  3.25
 24.86,  3.21
 24.86,  3.16
 24.86,  3.14
 24.88,  3.08
 24.92,  3.03
 24.96,  3.00
 25.02,  2.98
 25.06,  2.95
 25.08,  2.94
 25.13,  2.93
 25.17,  2.95
 25.18,  2.96
 25.24,  3.00
 25.29,  3.04
 25.32,  3.10
 25.39,  3.16
 25.48,  3.22
 25.59,  3.26
 25.71,  3.32
 25.83,  3.37
 25.94,  3.42
 26.06,  3.50
 26.16,  3.55
 26.22,  3.59
 26.26,  3.65
 26.24,  3.70
 26.25,  3.75
 26.19,  3.79
 26.14,  3.83
 26.05,  3.85
 25.94,  3.86
 25.85,  3.88
 25.73,  3.88
 25.62,  3.85
 25.51,  3.85
 25.41,  3.82
 25.31,  3.80
 25.20,  3.76
 25.14,  3.73
 25.07,  3.67
 24.99,  3.62
 24.96,  3.56
 24.93,  3.52
 24.89,  3.45
 24.89,  3.41
 24.87,  3.36
 24.91,  3.31
 24.95,  3.24
 24.99,  3.20
 25.06,  3.16
 25.13,  3.12
 25.21,  3.08
 25.29,  3.04
 25.41,  3.02
 25.54,  2.98
 25.67,  2.95
 25.81,  2.93
 25.92,  2.91
 26.06,  2.92
 26.17,  2.90
 26.29,  2.92
 26.38,  2.92
 26.48,  2.95
 26.56,  3.01
 26.59,  3.05
 26.58,  3.11
 26.58,  3.16
 26.50,  3.21
 26.41,  3.26
 26.27,  3.34
 26.13,  3.38
 25.94,  3.41
 25.77,  3.45
 25.60,  3.44
 25.43,  3.44
 25.28,  3.42
 25.18,  3.38
 25.06,  3.34
 24.97,  3.29
 24.93,  3.23
 24.88,  3.18
 24.87,  3.13
 24.86,  3.10
 24.85,  3.06
 24.85,  3.04
 24.86,  3.01
 24.85,  2.97
 24.86,  2.94
 24.87,  2.92
 24.90,  2.89
 24.94,  2.89
 24.98,  2.86
 25.05,  2.87
 25.09,  2.85
 25.15,  2.87
 25.21,  2.86
 25.27,  2.88
 25.32,  2.93
 25.38,  2.96
 25.43,  3.01
 25.49,  3.08
 25.51,  3.16
 25.56,  3.22
 25.60,  3.32
 25.64,  3.41
 25.70,  3.50
 25.75,  3.60
 25.82,  3.68
 25.91,  3.79
 25.99,  3.88
 26.05,  3.99
 26.14,  4.09
 26.18,  4.19
 26.25,  4.27
 26.26,  4.38
 26.26,  4.49
 26.25,  4.56
 26.19,  4.63
 26.13,  4.68
 26.03,  4.72
 25.93,  4.72
 25.78,  4.71
 25.61,  4.71
 25.49,  4.70
 25.32,  4.65
 25.19,  4.59
 25.07,  4.55
 24.96,  4.49
 24.86,  4.42
 24.79,  4.35
 24.73,  4.27
 24.66,  4.18
 24.63,  4.12
 24.60,  4.02
 24.56,  3.93
 24.55,  3.84
 24.55,  3.74
 24.56,  3.64
 24.58,  3.56
 24.62,  3.49
 24.64,  3.39
 24.68,  3.31
 24.72,  3.23
 24.77,  3.16
 24.83,  3.09
 24.88,  3.03
 24.97,  2.97
 25.06,  2.94
 25.16,  2.87
 25.24,  2.86
 25.35,  2.83
 25.46,  2.79
 25.59,  2.78
 25.72,  2.78
 25.88,  2.78
 26.03,  2.80
 26.18,  2.80
 26.35,  2.81
 26.50,  2.84
 26.66,  2.89
 26.78,  2.93
 26.91,  3.00
 26.99,  3.06
 27.02,  3.13
 27.02,  3.22
 26.99,  3.27
 26.92,  3.34
 26.84,  3.37
 26.71,  3.42
 26.58,  3.45
 26.46,  3.45
 26.31,  3.47
 26.17,  3.46
 26.05,  3.43
 25.96,  3.38
 25.90,  3.38
 25.83,  3.35
 25.80,  3.32
 25.73,  3.31
 25.70,  3.29
 25.64,  3.26
 25.61,  3.26
 25.53,  3.26
 25.46,  3.26
 25.40,  3.26
 25.30,  3.25
 25.25,  3.23
 25.17,  3.23
 25.13,  3.20
 25.07,  3.17
 25.06,  3.16
 25.04,  3.11
 25.05,  3.10
 25.05,  3.09
 25.05,  3.09
 25.07,  3.07
 25.09,  3.07
 25.10,  3.08
 25.16,  3.09
 25.16,  3.11
 25.19,  3.15
 25.23,  3.19
 25.26,  3.24
 25.29,  3.30
 25.33,  3.37
 25.39,  3.44
 25.48,  3.52
 25.55,  3.62
 25.63,  3.72
 25.74,  3.80
 25.84,  3.89
 25.96,  3.96
 26.07,  4.06
 26.19,  4.15
 26.28,  4.26
 26.37,  4.35
 26.44,  4.44
 26.47,  4.51
 26.46,  4.58
 26.46,  4.63
 26.40,  4.67
 26.35,  4.71
 26.26,  4.73
 26.15,  4.73
 26.04,  4.73
 25.93,  4.73
 25.83,  4.72
 25.75,  4.70
 25.67,  4.67
 25.59,  4.64
 25.52,  4.59
 25.48,  4.55
 25.42,  4.50
 25.40,  4.44
 25.38,  4.39
 25.35,  4.34
 25.33,  4.29
 25.31,  4.21
 25.31,  4.16
 25.34,  4.07
 25.37,  4.02
 25.38,  3.94
 25.42,  3.87
 25.49,  3.81
 25.52,  3.75
 25.61,  3.67
 25.69,  3.61
 25.79,  3.56
 25.89,  3.50
 26.00,  3.46
 26.14,  3.41
 26.26,  3.37
 26.43,  3.35
 26.58,  3.33
 26.74,  3.29
 26.90,  3.29
 27.03,  3.28
 27.17,  3.32
 27.32,  3.37
 27.37,  3.42
 27.42,  3.50
 27.43,  3.57
 27.36,  3.65
 27.27,  3.75
 27.14,  3.82
 26.99,  3.90
 26.79,  3.99
 26.59,  4.04
 26.37,  4.10
 26.19,  4.13
 26.00,  4.14
 25.82,  4.16
 25.69,  4.16
 25.58,  4.15
 25.50,  4.13
 25.45,  4.11
 25.43,  4.09
 25.43,  4.08
 25.45,  4.06
 25.48,  4.07
 25.49,  4.06
 25.50,  4.07
 25.51,  4.09
 25.52,  4.09
 25.54,  4.09
 25.56,  4.10
 25.59,  4.09
 25.61,  4.10
 25.64,  4.11
 25.70,  4.10
 25.73,  4.12
 25.76,  4.14
 25.80,  4.14
 25.83,  4.15
 25.86,  4.16
 25.91,  4.22
 25.93,  4.25
 25.94,  4.28
 26.01,  4.32
 26.04,  4.38
 26.12,  4.44
 26.19,  4.49
 26.28,  4.56
 26.40,  4.61
 26.53,  4.66
 26.65,  4.73
 26.74,  4.78
 26.81,  4.82
 26.85,  4.85
 26.86,  4.87
 26.81,  4.85
 26.73,  4.87
 26.64,  4.87
 26.50,  4.85
 26.36,  4.82
 26.24,  4.79
 26.09,  4.76
 25.95,  4.72
 25.85,  4.67
 25.75,  4.65
 25.69,  4.59
 25.61,  4.56
 25.53,  4.49
 25.48,  4.45
 25.41,  4.37
 25.38,  4.32
 25.35,  4.25
 25.30,  4.18
 25.28,  4.10
 25.28,  4.03
 25.27,  3.96
 25.27,  3.87
 25.28,  3.81
 25.30,  3.73
 25.32,  3.67
 25.38,  3.61
 25.41,  3.53
